Date,Open,High,Low,Close,Volume,Prev_Close,Prev_High,Prev_Low,Prev_Volume,MA5_Close,MA10_Close,Volatility_Close,MA5_Volume,MA10_Volume,Volatility_Volume,MA5_Open,MA10_Open,Volatility_Open,MA5_High,MA10_High,Volatility_High,MA5_Low,MA10_Low,Volatility_Low,MACD_Close,MACD_Volume,MACD_Open,MACD_High,MACD_Low,RSI_14_Close,RSI_14_Volume,RSI_14_Open,RSI_14_High,RSI_14_Low
2024-09-18,115.89,117.7,113.22,113.37,310318937,115.59,118.8,114.83,231925876.0,116.796,112.55,2.4492304913989864,279295189.0,310058286.0,58145441.662475236,117.354,112.1875,1.26199445323767,119.08500000000001,114.6365,1.2730278865772988,115.078,109.71600000000001,1.618709362423494,-0.8078792902206686,-19277874.99358231,-0.6966615249114056,-0.9495381735529946,-0.47733744264402844,47.36131977010056,48.85253625155548,49.978416276526524,48.80884288974638,50.29181206025319
2024-09-19,117.35,119.66,117.25,117.87,293506438,113.37,117.7,113.22,310318937.0,116.542,113.61600000000001,2.198378948224917,264576377.4,308723860.2,35116022.449487075,117.45599999999999,113.424,1.230276391711487,118.859,115.6375,0.9553297859919595,115.452,110.965,1.8978856656810204,-0.507953902122324,-19334891.067103624,-0.4714565526039962,-0.7074159524805594,-0.061632160145492776,52.21410316430621,48.00383207763412,51.54426490272978,51.626344831116604,54.88943806420652
2024-09-20,117.06,118.6181,115.3901,116.0,382462428,117.87,119.66,117.25,293506438.0,115.922,114.93299999999999,1.6703203285592907,293397197.4,305606293.2,59137713.464113675,117.05199999999999,114.326,0.8303131939230339,118.59162,116.68430999999998,0.7331399061594126,115.01001999999998,112.40901,1.4850148154134621,-0.4163424323867133,-12063608.84978205,-0.31277326890378276,-0.592764992492917,0.11640922710277835,50.14524934604245,52.68736882905515,51.20141351721708,50.04937560073866,52.47706314304503
2024-09-23,116.55,116.99,114.86,116.26,206228490,116.0,118.6181,115.3901,382462428.0,115.81800000000001,115.912,1.6189410118958631,284888433.8,298837940.7,69343500.27377404,117.00399999999999,115.49299999999998,0.8557920308127874,118.35362,117.72831,1.0322926048380974,115.11001999999999,113.52601,1.446638863710457,-0.3190833036762939,-20286718.446612656,-0.22556507357482758,-0.6260504288824933,0.21228968760290456,50.43928099077481,44.194246813319346,50.564431889571615,47.60245024660278,51.77857411935673
2024-09-24,116.515,121.8,115.38,120.87,354966772,116.26,116.99,114.86,206228490.0,116.874,117.189,2.7558537697052374,309496613.0,307506244.3,67661312.17197587,116.673,116.3635,0.5615336143123569,118.95362,118.96831,1.8802122279156308,115.22002,114.56901,1.440922795293866,0.1284759640374631,-14633820.232062459,-0.1574608782739091,-0.2613180599445286,0.32646885108509593,55.45569669847254,51.325706157555665,50.51798196027043,54.65575347266702,52.447217395203424
2024-09-25,122.02,124.94,121.61,123.51,284692948,120.87,121.8,115.38,354966772.0,118.902,117.849,3.2238749975765084,304371415.2,291833302.1,68548194.68366745,117.899,117.62650000000001,2.3304087624283003,120.40162000000001,119.74331,3.0790605096365957,116.89802,115.98800999999999,2.78650221639919,0.6882476487913891,-15643662.130575538,0.33680757319839927,0.2778863417023274,0.9091518721449035,58.07290475577545,48.19219223700763,57.1805606387537,58.57591235897487,59.66363097502233
2024-09-26,126.8,127.665,121.8,124.04,302582868,123.51,124.94,121.61,284692948.0,120.13600000000001,118.33900000000001,3.850120777326235,306186701.2,285381539.3,68308298.97014898,119.78899999999999,118.62249999999999,4.549426337463048,122.00262000000001,120.43081,4.396394496858048,117.80802000000001,116.63001,3.564526490573139,1.1612480947769797,-14829542.866143703,1.1015033598944086,0.9145382834569773,1.370464493231026,58.59881845616663,49.04506151776072,61.96894016175055,61.672698238490604,59.8636770192803
2024-09-27,123.97,124.03,119.26,121.4,271009175,124.04,127.665,121.8,302582868.0,121.21600000000001,118.569,3.080297063596201,283896050.6,288646624.0,53849793.78467496,121.171,119.1115,4.562697119029745,123.085,120.83831,4.003457880383385,118.582,116.79601,3.320018072239625,1.308012223333165,-16541256.805228949,1.4623285818174026,1.1129621451721903,1.5136639988783713,54.90444133095723,47.5570581812782,57.84460505058887,55.691725327121695,55.87422685592099
2024-09-30,118.31,121.5,118.15,121.44,227053651,121.4,124.03,119.26,271009175.0,122.252,119.03500000000001,1.420799070945501,288061082.8,286474758.3,46667097.936352044,121.523,119.2635,4.167882555927206,123.987,121.17031000000001,2.5202122926459762,119.24000000000001,117.17501,2.6579409323756136,1.4112827486301995,-21200074.591317713,1.276875242703369,1.053926193741546,1.520065056464901,54.950782497104434,45.48797482805897,50.592258530838805,51.91777808127799,54.175108579605286
2024-10-01,121.765,122.4351,115.79,117.0,302094485,121.44,121.5,118.15,227053651.0,121.47800000000002,119.176,2.7727639639896253,277486625.4,293491619.2,31115677.329371244,122.57300000000001,119.623,3.1205360116496332,124.11402000000001,121.53381999999999,2.3953410095441297,119.322,117.27101,2.511368153018935,1.121938826900731,-18622674.473875344,1.3926247838729182,1.07025355600247,1.319504413679482,48.93892606531764,49.52540239384872,54.35436448011646,53.18062946111519,50.648538618532434
2024-10-02,116.44,119.38,115.14,118.85,221845887,117.0,122.4351,115.79,302094485.0,120.546,119.724,2.701255263761512,264917213.2,284644314.2,39136784.39676863,121.457,119.678,4.184243659253403,123.00201999999999,121.70182,3.102282087754726,118.02799999999999,117.46301000000001,2.697678631712403,1.0300309442842348,-22792426.837958574,1.0426741285569676,0.827148290478462,1.0954833988020454,51.32830109934494,45.63301484706987,48.255620795903184,48.68191841698316,49.68913647581977
2024-10-03,120.92,124.36,120.3401,122.85,277117973,118.85,119.38,115.14,221845887.0,120.30799999999999,120.22200000000001,2.345435993583966,259824234.2,283005467.7,34377377.67918365,120.28099999999999,120.035,2.9520086381991555,122.34102,122.17182,2.0256319265858163,117.73602000000001,117.77202,2.2249404940352244,1.2653599917988885,-21390596.23247385,1.1139779323086714,1.024503342241843,1.3222896179395605,56.11050404367271,48.62782371728581,53.03052396426056,55.31725312343657,56.74782419727143
2024-10-04,124.94,125.04,121.83,124.92,244465552,122.85,124.36,120.3401,277117973.0,121.01199999999999,121.11399999999999,3.146596574077992,254515509.6,269205780.1,34267659.017712325,120.475,120.82300000000001,3.2698165086136575,122.54302,122.81401000000001,2.271594066289967,118.25002000000002,118.41601,2.868737440407837,1.6004361510775453,-22653177.790908396,1.477819026218043,1.2216937491992894,1.6037655902076438,58.38903106410131,46.98135452277443,56.876024278174114,56.1509649852217,58.54253595986402
2024-10-07,124.99,130.64,124.95,127.72,346250233,124.92,125.04,121.83,244465552.0,122.268,122.25999999999999,4.374090762661382,278354826.0,283207954.4,48776609.62394878,121.811,121.667,3.5192442370489556,124.37102,124.17901000000002,4.135390937022025,119.61002,119.42501,4.1397568167704915,2.0680751787347873,-15264938.351639152,1.7500266979134125,1.8089726477110872,2.0548983939303156,61.314617143029096,52.392574487396686,56.923262899484044,62.376784013802464,62.09003618162106
2024-10-08,130.26,133.48,129.42,132.89,285722485,127.72,130.64,124.95,346250233.0,125.446,123.46200000000002,5.270372852085538,275080426.0,276283525.7,47312083.81199345,123.50999999999999,123.0415,5.159718984596167,126.58,125.34701,5.550531506081567,122.33602,120.82901,5.315969356758725,2.823298854991819,-14130737.374526918,2.3637361520704303,2.4750212201027892,2.7415014164198652,66.05964418958439,49.17820350265949,61.68713085170653,65.08430570850098,66.51138249780217
2024-10-09,134.11,134.52,131.38,132.65,246191612,132.89,133.48,129.42,285722485.0,128.206,124.376,4.511366755208545,279949571.0,272433392.1,41339562.36210454,127.04400000000001,124.25050000000002,5.158006397824824,129.608,126.30501,4.706200165739286,125.58402000000001,121.80601000000001,4.751354312403766,3.3636788619717777,-16234446.597161174,3.1247381916023613,3.0516088302855735,3.4045441578125093,65.65703803990124,47.14388835804933,64.75378045812596,66.04787319551986,68.25941309785256
2024-10-10,131.91,135.0,131.0,134.81,242311337,132.65,134.52,131.38,246191612.0,130.598,125.453,4.114835355151098,272988243.8,266406239.0,44727385.33225247,129.24200000000002,124.7615,4.136383686265287,131.736,127.03851,4.107417680246895,127.71599999999998,122.72601,4.165600797003713,3.9210234253589107,-18007171.18442136,3.5098613560068515,3.506864265852869,3.8549109661649226,67.5725377927561,46.93863662767402,61.713946824099196,66.50728627538302,67.523510030351
2024-10-11,134.01,135.78,133.66,134.8,170209474,134.81,135.0,131.0,242311337.0,132.574,126.793,2.8992119618961953,258137028.2,256326268.9,64516072.69652726,131.05599999999998,125.7655,3.748743789591573,133.884,128.21350999999999,1.9957154105746588,130.082,124.16601,3.244429071500578,4.312207323298267,-24942410.193537742,3.9391142714691796,3.885801891852765,4.376019656542951,67.553750311528,43.17695446957798,63.47648291924696,67.2820357821287,69.9645422858421
2024-10-14,136.47,139.6,136.3,138.07,232347668,134.8,135.78,133.66,170209474.0,134.64399999999998,128.456,2.170364024766925,235356515.2,256855670.6,41700389.45087059,133.352,127.5815,2.3648086603362124,135.676,130.02351,2.3465037822269674,132.352,125.98101,2.677073028514226,4.830396492203491,-25134983.513653427,4.426767570831771,4.44312931679822,4.945019332413139,70.44701626650978,47.11078436303821,65.48120224522778,70.83964360665087,72.19804581207529
2024-10-15,137.87,138.57,128.74,131.6,377831021,138.07,139.6,136.3,232347668.0,134.386,129.916,2.484880278806688,253778222.4,264429324.2,75863606.77173242,134.87399999999997,129.192,2.3258718795327007,136.69400000000002,131.637,2.2580699723448836,132.21599999999998,127.27601,2.873339520488014,4.665223921919264,-13394173.775646985,4.870062709051311,4.746984209233958,4.731399707844886,59.198916410627945,54.97081924854208,66.60462848785716,68.67140568161189,58.729727644641585
2024-10-16,133.98,136.62,131.58,135.72,264879720,131.6,138.57,128.74,377831021.0,135.0,131.603,2.3226816398298307,257515844.0,268732707.5,75856747.9614399,134.848,130.94599999999997,2.3372462429108722,137.11399999999998,133.36100000000002,1.9230652615045887,132.25600000000003,128.92001,2.860153842015896,4.8113041930815825,-13053066.61304146,4.851567261446149,4.775397931591883,4.736662633682229,63.2255333207218,48.89525420420673,60.693901404105084,64.63775133755023,61.62579241195368
2024-10-17,139.34,140.89,136.87,136.93,306435921,135.72,136.62,131.58,264879720.0,135.424,133.011,2.468264572529196,270340760.8,271664502.3,78032988.68279994,136.334,132.788,2.3641129414646973,138.292,135.01399999999998,2.1002071326433334,133.43,130.573,3.3742406553176227,4.967447008803859,-9322103.94527322,5.2093578781444165,5.0838588895705925,5.108792877424932,64.33864514932884,51.03928727800714,65.2676312425279,68.94005380636199,66.36097190203881
2024-10-18,138.665,138.9,137.28,138.0,176090184,136.93,140.89,136.87,306435921.0,136.064,134.31900000000002,2.672438960949899,271516902.8,264826965.5,76168512.80543679,137.265,134.1605,2.124552894140496,138.916,136.4,1.56173941488523,134.154,132.118,3.7977203688526497,5.11852643584281,-16690514.07107532,5.376466835127246,5.108851057140981,5.374833774885531,65.33779704863915,44.704051149921405,64.25364336638813,64.97268848718244,66.70389859290707
2024-10-21,138.13,143.71,138.0,143.71,264554514,138.0,138.9,137.28,176090184.0,137.192,135.918,4.377301680259585,277958272.0,256657393.6,73337165.0138919,137.597,135.47449999999998,2.098807995029731,139.738,137.70700000000002,2.6875769756429784,134.494,133.423,4.101802043004792,5.634053525924685,-15216411.879681826,5.403444832214433,5.45390843954948,5.579453437450084,70.14496057508937,49.303368274023526,63.412739617724,69.53612468327795,67.33368340830818
2024-10-22,142.91,144.42,141.78,143.59,226311589,143.71,143.71,138.0,264554514.0,139.59,136.988,3.7932505849210894,247654385.6,250716304.0,49026893.911567055,138.60500000000002,136.7395,3.1895571792963033,140.90800000000002,138.801,3.263613028532412,137.102,134.65900000000002,3.649249237856782,5.964178033868791,-16938752.5101403,5.744308221227669,5.718736832124307,5.977718091086331,69.92547713566495,47.465372426397835,67.50466199143666,70.1542330286513,70.4895560166017
2024-10-23,142.03,142.43,137.46,139.56,285930038,143.59,144.42,141.78,226311589.0,140.358,137.67900000000003,3.147613381596355,251864449.2,254690146.6,51706468.52749127,140.215,137.5315,2.125594034617227,142.07,139.59199999999998,2.2239042245579728,138.278,135.267,1.9993048792013488,5.833377654081687,-13339310.023049206,5.875705600246448,5.7023083124671246,5.87701597965129,62.816840098319375,50.55967988998804,66.04030595560505,66.10568502089735,62.998755447754746
2024-10-24,140.82,141.35,138.46,140.41,172354888,139.56,142.43,137.46,285930038.0,141.054,138.23899999999998,2.5228614706330372,225048242.6,247694501.7,51094069.26460916,140.511,138.42249999999999,2.07574805793003,142.162,140.227,2.1717895846529,138.596,136.013,1.8394238228310265,5.732226731269009,-19427225.341530412,5.815169554540404,5.5383005499157605,5.8109146669464735,63.656068866377865,45.108802267296745,63.98499149360147,63.94876942564721,63.95367014503441
2024-10-25,140.93,144.13,140.8,141.54,205122109,140.41,141.35,138.46,172354888.0,141.762,138.91299999999998,1.8616041469670561,230854627.6,251185765.2,45480777.31467879,140.964,139.1145,1.8011607368583704,143.208,141.06199999999998,1.2872917307304614,139.3,136.727,1.8829232591898848,5.677794140213734,-21361688.119306475,5.7102459867774655,5.56845346426897,5.879568896448745,64.79369325505414,46.887887149161074,64.09439118276526,66.93906727076228,66.15480277716185
2024-10-28,143.0,143.14,140.05,140.52,173586745,141.54,144.13,140.8,205122109.0,141.124,139.158,1.5471683812709887,212661073.8,245309672.9,46805195.906375095,141.93800000000002,139.76749999999998,1.0424826137638872,143.094,141.416,1.2565946044795036,139.71,137.10200000000003,1.747398065696027,5.4890766044079555,-25149467.195192754,5.728093108779376,5.4496457989347675,5.806525675219632,62.88036468925,45.364015553833426,66.17657513446534,64.87535153198068,64.7892172957006
2024-10-29,140.285,142.2598,138.9,141.25,157593634,140.52,143.14,140.05,173586745.0,140.656,140.123,0.7769362908273213,198917482.8,223285934.2,51634679.11288255,141.41299999999998,140.009,1.0904792524390834,142.66196,141.78498,1.0392835070407416,139.134,138.118,1.3158571351017827,5.336900325721018,-29106286.195738614,5.460219445739739,5.2242439035622965,5.591389813357154,63.70638913485052,44.57283115000117,61.16638379881815,63.01520781243118,62.653594429706075
2024-10-30,139.54,140.33,136.81,139.335,179418082,141.25,142.2598,138.9,157593634.0,140.61100000000002,140.4845,0.8585190737569559,177615091.6,214739770.4,17353982.70785559,140.915,140.565,1.288797889507986,142.24196,142.15598,1.4851492207878567,139.00400000000002,138.64100000000002,1.5362389137104602,5.00409239047957,-30133696.890229702,5.128692500923165,4.834168698793633,5.192394427653028,59.93826498743844,45.95796866506705,59.82786319247544,59.01963845571677,58.85651788134867
2024-10-31,137.6,137.61,132.1106,132.76,270039641,139.335,140.33,136.81,179418082.0,139.081,140.0675,3.6346086446829555,197152042.2,211100142.4,44189388.60021597,140.27100000000002,140.391,1.9717073819409456,141.49396000000002,141.82798,2.582857605058119,137.73412000000002,138.16506,3.4856911613048003,4.161821981829689,-23366238.567268997,4.655746032725432,4.256485831469888,4.445741031370602,49.182032372861194,51.390073073234056,56.36863241848477,53.83803992316701,51.3245387120687
2024-11-01,134.7,137.31,134.57,135.3699,207127838,132.76,137.61,132.1106,270039641.0,137.84697999999997,139.80449000000002,3.6384431907072106,197553188.0,214203907.8,44288819.714252196,139.025,139.9945,3.097971110259221,140.12996,141.66898,2.6428653026603963,136.48811999999998,137.89406000000002,3.219069224480661,3.6626907660441645,-22816380.693757385,4.000809857891312,3.7314468921431683,4.006282274042661,52.80267720136645,47.798105454581204,51.56861929351542,53.28240522398138,54.599079038595534
2024-11-04,137.21,138.96,135.57,136.05,187528173,135.3699,137.31,134.57,207127838.0,136.95298,139.03849,3.3556294717985957,200341473.6,206501273.7,42817157.94943739,137.867,139.9025,2.1896620743852266,139.29396000000003,141.19397999999998,2.046517385219591,135.59212,137.65106,2.5294021965671223,3.284146039657543,-23689058.322766393,3.64231631995429,3.4091908903742194,3.6960927828313856,53.72784679650768,46.70289352401237,55.13002004999447,55.97368031967297,55.89820622670291
2024-11-05,137.45,140.3701,137.33,139.91,160537373,136.05,138.96,135.57,187528173.0,136.68498,138.67049000000003,2.9564109579020332,200930221.4,199923852.1,42096590.04514452,137.3,139.3565,1.7246883776500512,138.91602,140.78899,1.4491903608587495,135.27812,137.20606,2.0722378415612916,3.258057259843781,-26255915.822423518,3.339082576336267,3.2303457229448043,3.5513439435766543,58.67867640087828,45.168027747066965,55.46722495952423,58.1903678930026,58.1670422618597
2024-11-06,142.96,146.49,141.96,145.61,242043945,139.91,140.3701,137.33,160537373.0,137.93998,139.27549,4.992987933292423,213455394.0,195535242.8,43392562.60325338,137.984,139.4495,3.023942790464303,140.14802,141.19499000000002,3.7475766972813735,136.30812,137.65606000000002,3.680116937272314,3.655186283339475,-21465867.550539702,3.5029952896039163,3.5416057023354597,3.7668078293750114,64.6871394520939,50.462495342391506,62.445216099898246,66.15500373498011,63.48849006951508
2024-11-07,146.39,148.93,146.17,148.88,207323303,145.61,146.49,141.96,242043945.0,141.16397999999998,140.12249000000003,5.928757854897165,200912126.4,199032084.3,29919958.548426658,139.74200000000002,140.00650000000002,4.786373366130199,142.41202000000004,141.95299000000003,5.03066773917809,139.12,138.42706,4.854822344844173,4.185525748166185,-20238076.369732887,3.865113264269553,3.9397528021778783,4.228530323473592,67.59798154817881,48.32200545895692,66.01517152863445,68.71399922910473,67.53277802026471
2024-11-08,148.77,149.77,146.26,147.63,175665830,148.88,148.93,146.17,207323303.0,143.616,140.73149,5.449236643788341,194619724.8,196086456.4,31549898.969339598,142.55599999999998,140.7905,5.199219172144962,144.90402,142.51699000000002,4.957050867401714,141.458,138.97306,4.930088234504331,4.453620967733002,-21570866.359719962,4.294633464692254,4.273802047687212,4.549269711656791,65.37940584971193,46.38985623223995,68.26913452954527,69.56708349941115,67.61536023913159
2024-11-11,148.68,148.85,143.57,145.26,182325620,147.63,149.77,146.26,175665830.0,145.458,141.20549,3.437669268560646,193579214.2,196960343.9,31925797.14846554,144.85,141.3585,4.7628510369314565,146.88202,143.08799,3.8394784023365514,143.058,139.32505999999998,3.6815445128366844,4.4238546705709325,-21837990.411245465,4.575030933888797,4.413427257575876,4.534131896341506,61.2732600763822,46.871133379106205,68.08523946000687,67.39941511900545,62.49836812478098
2024-11-12,146.78,149.65,146.01,148.29,198634738,145.26,148.85,143.57,182325620.0,147.13400000000001,141.90949,1.6175073415619643,201198687.2,201064454.3,26079394.65017155,146.71599999999998,142.00799999999998,2.360832480291303,148.738,143.82701000000003,1.3228454180325175,144.79399999999998,140.03606,1.9397757602356716,4.591827387231433,-20497403.50271949,4.591012186249628,4.536342067644625,4.6652436538255415,64.35548695655879,48.09990464532466,64.1562928495951,68.32370588199872,65.07983969632409
2024-11-13,149.07,149.33,145.9,146.27,191903267,148.29,149.65,146.01,198634738.0,147.26600000000002,142.60299,1.4834183496259246,191170551.6,202312972.8,12607453.5014387,147.938,142.96099999999998,1.2511474733212087,149.30599999999998,144.72701,0.41337634186039446,145.58200000000002,140.94505999999998,1.1333446077861242,4.5099625040048466,-19750478.39443612,4.7338910843185715,4.555419644658144,4.706026436564571,60.876921248494554,47.610456118671344,66.65395368649882,67.49932144889301,64.86306607081349
2024-11-14,147.64,149.0,145.55,146.76,194463301,146.27,149.33,145.9,191903267.0,146.842,144.00299,1.178376001116271,188598551.2,194755338.8,9389441.22001881,148.188,143.965,0.9541331144017443,149.32,145.86601000000002,0.3983716857532543,145.458,142.289,1.0858498975447242,4.433515891072403,-18735985.476873726,4.67781212290177,4.492128137386118,4.65642867860106,61.421657110174074,47.82788722317208,63.67033341281404,66.60678604933123,64.13110826417258
2024-11-15,144.87,145.24,140.08,141.98,250132869,146.76,149.0,145.55,194463301.0,145.712,144.664,2.3552006283980225,203491959.0,199055841.9,26752548.643473748,147.408,144.982,1.678532096803086,148.414,146.65901000000002,1.8010080510673807,144.222,142.84,2.5178105568127767,3.941788325269215,-13286779.16767165,4.359599375044894,4.091406538815988,4.128153698579297,53.58368851652269,52.449455275135996,58.23266675010699,57.30850792703243,53.894901303976624
2024-11-18,139.5,141.55,137.15,140.15,221865993,141.98,145.24,140.08,250132869.0,144.69,145.074,3.4531507351991046,211400033.6,202489623.9,24696651.772356335,145.572,145.21099999999998,3.719337306563977,146.954,146.91801,3.508593735388712,142.93800000000002,142.998,4.083573190234001,3.3656286282780172,-11120941.237140834,3.632230794302103,3.436467220055391,3.4334871916549616,50.90542045966316,50.02623234584748,49.42086145431118,49.940351232329355,49.350976750903655
2024-11-19,141.32,147.13,140.99,147.01,227834912,140.15,141.55,137.15,221865993.0,144.43400000000003,145.784,3.1540339249928886,217240068.4,209219377.8,24373760.783891544,144.47999999999996,145.598,4.0617668569230805,146.45,147.594,3.191136161308179,141.93400000000003,143.36399999999998,3.742316127747354,3.423101371090894,-8821173.79257238,3.1661468890842457,3.3293028376154723,3.1564285216902874,59.14845788740407,50.54581896358723,52.068164846326816,58.60712783633584,54.737072536079516
2024-11-20,147.41,147.56,142.73,145.89,309871654,147.01,147.13,140.99,227834912.0,144.358,145.81199999999998,3.102897033419897,240833745.8,216002148.7,43392597.11722787,144.148,146.04299999999998,3.638594508872742,146.096,147.701,2.874218154561088,141.3,143.44099999999997,3.1190703743259736,3.3397756941948273,-374614.0428133905,3.2507104639922204,3.2417032396352,3.0421920519490016,57.452398956213365,57.141376125342234,59.674018283179805,59.193424611870356,56.97001083037052
2024-11-21,149.35,152.89,140.7,146.67,400946570,145.89,147.56,142.73,309871654.0,144.33999999999997,145.59099999999998,3.0856927909313963,282130399.6,235364475.4,74984165.30387798,144.49,146.339,4.0999817072761235,146.87400000000002,148.097,4.115316512737368,140.32999999999998,142.894,2.0314649886222416,3.298653952823372,13512544.688873142,3.4346762196838654,3.5613125531931757,2.7560848138148515,58.3481592483844,63.0353725256881,61.75590511864152,65.68211646901877,53.644983731216755
2024-11-22,145.93,147.16,141.1,141.95,236406154,146.67,152.89,140.7,400946570.0,144.334,145.023,3.091452732940614,279385056.6,241438507.8,76680636.92277558,144.702,146.055,4.151622574367617,147.258,147.83599999999998,4.013037502940763,140.534,142.378,2.051202086581904,2.8523213238804317,11113110.995732307,3.266847507107741,3.3140411098566744,2.532427089621848,51.30868056268505,49.729478896426684,56.24335088484483,55.4703634366084,54.212067295508724
2024-11-25,141.99,142.05,135.82,136.02,344941875,141.95,147.16,141.1,236406154.0,143.50799999999998,144.099,4.648485774960029,304000233.0,257700133.3,73279259.56712492,145.2,145.386,3.464029445602143,147.358,147.156,3.8376385968469098,140.26799999999997,141.603,2.6098984654576145,1.9970781472515284,17764666.80600846,2.7838275032482898,2.674908726898394,1.9071415484245051,44.108648233198295,56.284577011057344,50.63564168470022,48.26383704907678,46.1809945862994
2024-11-26,137.7,139.3,135.67,136.92,190287654,136.02,142.05,135.82,344941875.0,141.48999999999998,142.962,4.929751515036562,296490781.4,256865424.9,84152888.71149755,144.47600000000003,144.478,4.65222312448564,145.792,146.121,5.280328588261191,139.204,140.56900000000002,3.248311869263497,1.3760518254763383,10436492.06500572,2.0314470453691342,1.924307970317642,1.3835458837160672,45.361823520633884,46.90004114296516,45.335380110627405,44.884308941466145,45.97263102044798
2024-11-27,135.01,137.22,131.8,135.34,226370912,136.92,139.3,135.67,190287654.0,139.38,141.869,4.832489006713288,279790633.0,260312189.4,88980486.99600418,141.996,143.072,5.848451076994635,143.72400000000002,144.91000000000003,6.334384737289613,137.01799999999997,139.159,3.8954999679114737,0.7477716238955168,7454540.884357661,1.2042383440705748,1.148375447566309,0.6488371563254987,43.51711717114232,49.03516306735176,42.3424491998599,42.46241942148027,40.85147667385274
2024-11-29,136.78,139.35,136.05,138.25,141863156,135.34,137.22,131.8,226370912.0,137.696,141.018,2.615593622871195,227973950.2,255052174.9,75150670.36201799,139.48200000000003,141.986,4.42554742376584,141.016,143.945,3.838870927760744,136.08800000000002,138.209,3.307381139209446,0.47914400037458904,-1708044.0895202756,0.6836131653842017,0.697278419698705,0.4048472014204947,47.732963650516645,44.52013478138954,44.91915782020362,45.69395211925722,47.73683652478396
2024-12-02,138.83,140.45,137.825,138.63,171682777,138.25,139.35,136.05,141863156.0,137.03199999999998,140.683,1.4086056935865132,215029274.8,247207165.7,78819832.58782904,138.06199999999998,141.382,2.603280622599271,139.674,143.466,1.768793374028222,135.433,137.9835,2.208335345910674,0.29353377151656446,-6488473.535489261,0.43145796058092856,0.42365776633491237,0.3506685285645119,48.27588304663004,46.39574399405884,47.8273130737184,47.33887173199695,50.337051012828425
2024-12-03,138.26,140.54,137.95,140.26,164413965,138.63,140.45,137.825,171682777.0,137.88,140.694,1.853172954692729,178923692.8,241461962.9,31689212.17987639,137.31599999999997,141.25799999999998,1.4946337343981833,139.372,143.365,1.338196547599052,135.859,138.0635,2.4892328135388153,0.27479581483916604,-10739728.712585866,0.18351355684961845,0.21163408045279652,0.3141961211548505,50.64417562317138,45.98761835476787,47.082945825753654,47.4790431889797,50.52373342985914
